id,screen_name,date,link,text,source,sent_bear,sent_neut,sent_bull,matched_tickers
897531328421384192,BettyMcCollum04,2017-08-15 14:51:58-04:00,https://www.twitter.com/BettyMcCollum04/statuses/897531328421384192,"Special thanks to the 50+ citizens outside my office championing affordable health care, promoting tolerance &amp; condemning bigotry. http://pbs.twimg.com/media/DHSr9M2WsAAKKpx.jpg",TweetDeck,0.9970717430114746,0.0027421158738434315,0.0001861439668573439,MSFT
897530576659501056,SenatorDurbin,2017-08-15 14:48:59-04:00,https://www.twitter.com/SenatorDurbin/statuses/897530576659501056,"Rey Piñeda is a priest in Atlanta, GA. He serves hundreds of people who count on him. #DefendDACA https://www.youtube.com/watch?v=7ZHpfZ7Pbcw&index=10&list=PLDC955D6693457B71",Twitter Web Client,0.9999712705612183,2.3252408936969005e-05,5.449152013170533e-06,GOOGL
897530467569745920,SenatorDurbin,2017-08-15 14:48:33-04:00,https://www.twitter.com/SenatorDurbin/statuses/897530467569745920,Luis Gonzalez mentors students who need help &amp; dreams of being a high school teacher. #DefendDACA  https://www.youtube.com/watch?v=2vhxTKOlSqI&index=3&list=PLDC955D6693457B71,Twitter Web Client,0.9999290704727173,6.410123751265928e-05,6.800942628615303e-06,GOOGL
897530397247930368,SenatorDurbin,2017-08-15 14:48:16-04:00,https://www.twitter.com/SenatorDurbin/statuses/897530397247930368,Barbara Olachea graduated as a high school valedictorian &amp; now attends Dartmouth college. #DefendDACA https://www.youtube.com/watch?v=skUjIO-EdFY&list=PLDC955D6693457B71&index=6,Twitter Web Client,0.9999945163726807,3.2130915315065067e-06,2.303306700923713e-06,GOOGL
897528318819520513,RepCicilline,2017-08-15 14:40:01-04:00,https://www.twitter.com/RepCicilline/statuses/897528318819520513,Join Rep Cicilline to discuss #ABetterDeal for Rhode Island. https://www.facebook.com/events/1399797890137616/?acontext=%7B%22source%22%3A5%2C%22page_id_source%22%3A186949061341027%2C%22action_history%22%3A[%7B%22surface%22%3A%22page%22%2C%22mechanism%22%3A%22main_list%22%2C%22extra_data%22%3A%22%7B%5C%22page_id%5C%22%3A186949061341027%2C%5C%22tour_id%5C%22%3Anull%7D%22%7D]%2C%22has_source%22%3Atrue%7D,TweetDeck,0.9999970197677612,2.296368620591238e-06,7.079019042066648e-07,META
897525458417405953,RepKristiNoem,2017-08-15 14:28:39-04:00,https://www.twitter.com/RepKristiNoem/statuses/897525458417405953,Wonderful day in Canton today! Stopped by the school and checked out the sports practices and… https://www.instagram.com/p/BX0xHM2hWHm/,Instagram,0.9999253749847412,4.6360096348507795e-06,6.997853051871061e-05,META
897524314337148928,RepEspaillat,2017-08-15 14:24:06-04:00,https://www.twitter.com/RepEspaillat/statuses/897524314337148928,#Charlottesville is a reminder and wake up call. #BanBannon from the White House! Read my full statement https://www.facebook.com/RepEspaillat/posts/1908483209363677,Twitter for iPhone,0.9999382495880127,3.62897953891661e-05,2.5529479898978025e-05,META
897523942017126403,RepJoseSerrano,2017-08-15 14:22:37-04:00,https://www.twitter.com/RepJoseSerrano/statuses/897523942017126403,"Tomorrow, my staff will be available for offsite office hours at Wings Academy. Please see flyer. http://pbs.twimg.com/media/DHSlQ46UQAA_IOY.jpg",Twitter for iPhone,0.9999170303344727,1.9142276869388297e-05,6.37802149867639e-05,MSFT
897522227100495872,RepJeffDuncan,2017-08-15 14:15:48-04:00,https://www.twitter.com/RepJeffDuncan/statuses/897522227100495872,"Great meetings this morning with Mogul Nonwovens in Gray Court, and with the SC Emergency Management Division in my Laurens office. http://pbs.twimg.com/media/DHSjpn2XsAAEzg1.jpg http://pbs.twimg.com/media/DHSjpl9WAAAes8A.jpg http://pbs.twimg.com/media/DHSjppfWsAA0eQr.jpg",Twitter Web Client,0.9999880790710449,1.0444737199577503e-05,1.435923309145437e-06,MSFT
897520767889547267,RepCicilline,2017-08-15 14:10:00-04:00,https://www.twitter.com/RepCicilline/statuses/897520767889547267,#ABetterDeal Town Hall tomorrow in Cumberland. https://www.facebook.com/events/1399797890137616/?acontext=%7B%22source%22%3A5%2C%22page_id_source%22%3A186949061341027%2C%22action_history%22%3A[%7B%22surface%22%3A%22page%22%2C%22mechanism%22%3A%22main_list%22%2C%22extra_data%22%3A%22%7B%5C%22page_id%5C%22%3A186949061341027%2C%5C%22tour_id%5C%22%3Anull%7D%22%7D]%2C%22has_source%22%3Atrue%7D,TweetDeck,0.9999974966049194,1.8192756670032395e-06,7.199146239145193e-07,META
897544516483330048,RepArrington,2017-08-15 15:44:22-04:00,https://www.twitter.com/RepArrington/statuses/897544516483330048,Honored to meet with Lance Murfee and Bill Murfee Jr. of J.E. Murfee &amp; Son Insurance Agency –… https://www.instagram.com/p/BX05ykinKm4/,Instagram,0.9996045231819153,0.00037041297764517367,2.5140587240457535e-05,META
897543669162455040,SenCapito,2017-08-15 15:41:00-04:00,https://www.twitter.com/SenCapito/statuses/897543669162455040,"Beginning tomorrow, my office will have a booth at the @SFWV. Stop by the WV Building porch to learn more about our constituent services.",TweetDeck,0.999994158744812,4.753922894451534e-06,1.0808583965626894e-06,MSFT
897539250278805504,GerryConnolly,2017-08-15 15:23:27-04:00,https://www.twitter.com/GerryConnolly/statuses/897539250278805504,"Calling all tech-savvy HS students. My office is now accepting @CongressionalAC submissions. Find out more here:

https://connolly.house.gov/constituent-services/congressional-app-challenge.htm",TweetDeck,0.9997125267982483,0.00020965674775652587,7.778895815135911e-05,MSFT
897538917448245248,RepRubenGallego,2017-08-15 15:22:08-04:00,https://www.twitter.com/RepRubenGallego/statuses/897538917448245248,We used to be able to rely on composed leadership from the Oval Office to steer us through potential int'l crises. Not anymore. 3/,Twitter Web Client,0.9974243640899658,0.002427914412692189,0.00014776104944758117,MSFT
897536475566419968,bradwenstrup,2017-08-15 15:12:25-04:00,https://www.twitter.com/bradwenstrup/statuses/897536475566419968,"Welcome to Ohio, @facebook! https://twitter.com/fox19/status/897502039940321280 QT @FOX19 Facebook to build $750M data center in central Ohio https://buff.ly/2uYJOCv http://pbs.twimg.com/media/DHSRWRSWAAATFUH.jpg",Twitter for iPhone,0.9998207688331604,0.00016640452668070793,1.2892985068901908e-05,META
897535934173913088,tedcruz,2017-08-15 15:10:16-04:00,https://www.twitter.com/tedcruz/statuses/897535934173913088,"In filing this brief w/ Rep. @PeteOlson, we're taking a stand in defense of the unborn https://www.facebook.com/tedcruzpage/posts/10155488131202464 #DefundPP #TXSen #Stand4Life",Twitter Web Client,0.9999147653579712,6.047750503057614e-05,2.4786635549389757e-05,META
897534006010531840,RepLoBiondo,2017-08-15 15:02:37-04:00,https://www.twitter.com/RepLoBiondo/statuses/897534006010531840,Office meetings on rainy day in #SouthJersey. Will be in LBI tomorrow before joining @ACPressCronick on @1400WOND 4pm. Cape May County Thurs,Twitter for iPhone,0.9999988079071045,3.822217706783704e-07,8.093039696177584e-07,MSFT
897562811970211841,keithellison,2017-08-15 16:57:04-04:00,https://www.twitter.com/keithellison/statuses/897562811970211841,"Of course. Voting is what we should do; convening small group talks on human solidarity, resisting hate, is about why we should do it. https://twitter.com/reambler/status/897561655076368384 QT @Reambler @keithellison I have a similar idea. What if all communities convened nation-wide to vote the current Trump-enabling Republicans out of office next year?",Twitter for iPad,0.9999884366989136,3.8602079257543664e-06,7.770322554279119e-06,MSFT
897561993858691074,RepAnnieKuster,2017-08-15 16:53:49-04:00,https://www.twitter.com/RepAnnieKuster/statuses/897561993858691074,.@USCBO report shows impact undermining #ACA will have on costs &amp; deficit. Let's work to improve access to care. https://kuster.house.gov/media-center/press-releases/kuster-statement-on-recently-released-congressional-budget-office-report,Twitter Web Client,0.9682761430740356,0.03168343007564545,4.043298031319864e-05,MSFT
897560902467112960,senorrinhatch,2017-08-15 16:49:29-04:00,https://www.twitter.com/senorrinhatch/statuses/897560902467112960,"Seems like a good time to re-up these remarks --&gt; https://twitter.com/senorrinhatch/status/897237957165187073 QT @senorrinhatch In the wake of this weekend's violence, our nation has some soul-searching to do. https://instagram.com/p/BXytco7jTE4/ #Charlottesville #utpol http://pbs.twimg.com/media/DHOhKOtUQAAZzzK.jpg",Twitter for iPhone,0.9922606348991394,0.004051584284752607,0.0036877747625112534,META
897560693704204289,BobbyScott,2017-08-15 16:48:39-04:00,https://www.twitter.com/BobbyScott/statuses/897560693704204289,"In case you missed my Instagram story,  yesterday I joined @GovernorVA for the grand opening celebration of Legends Brewery in Portsmouth. http://pbs.twimg.com/media/DHTGsLVXYAAhNfX.jpg http://pbs.twimg.com/media/DHTGsLfXUAAauhH.jpg",Twitter for iPhone,0.9998193383216858,0.00016361800953745842,1.7095871953642927e-05,META
897560487264739328,SenCortezMasto,2017-08-15 16:47:50-04:00,https://www.twitter.com/SenCortezMasto/statuses/897560487264739328,".@realDonaldTrump yet again, you stood up for neo-Nazis and white supremacists today. Yet again, you've failed to live up to your office.",Twitter Web Client,0.9947571754455566,3.6536323477776023e-06,0.005239183083176613,MSFT
897559777458388997,RepStefanik,2017-08-15 16:45:01-04:00,https://www.twitter.com/RepStefanik/statuses/897559777458388997,"Like my Facebook page to keep up with my work on behalf of the #NorthCountry!

https://www.facebook.com/RepEliseStefanik/",TweetDeck,0.9998831748962402,2.7684207452693954e-05,8.920393884181976e-05,META
897557762162524163,RepMimiWalters,2017-08-15 16:37:00-04:00,https://www.twitter.com/RepMimiWalters/statuses/897557762162524163,"Thank you for stopping by my office yesterday, Amy!  Your story and passion for finding new treatments for rare diseases is inspiring! http://pbs.twimg.com/media/DHTD1i3WAAAc2ro.jpg",Twitter Web Client,0.4979740381240845,0.5018327236175537,0.00019325345056131482,MSFT
897557623041540096,repjoecrowley,2017-08-15 16:36:27-04:00,https://www.twitter.com/repjoecrowley/statuses/897557623041540096,".@realDonaldTrump just defended the KKK, neo-nazis, &amp; domestic terrorists in #Charlottesville. Disgrace to the office of the presidency. https://twitter.com/ABC/status/897555267587461121 QT @ABC Pres. Trump on Charlottesville: ""There's blame on both sides...you also had people that were very fine people on both sides."" http://pbs.twimg.com/media/DHTBwNHVoAAuKLE.jpg https://video.twimg.com/amplify_video/897555038922448896/vid/1280x720/S5zVBAmWYTS9ry10.mp4",TweetDeck,0.9996200799942017,3.318396920803934e-05,0.0003468242648523301,MSFT
897557407466913795,SenatorBurr,2017-08-15 16:35:36-04:00,https://www.twitter.com/SenatorBurr/statuses/897557407466913795,ICYMI: Talked to @WXII yesterday about my committee’s Russia investigation timeline https://www.youtube.com/watch?v=IdEuSfqeb6Q,Twitter Web Client,0.9996534585952759,1.105205456042313e-06,0.0003454134566709399,GOOGL
897557038485696513,SenatorTomUdall,2017-08-15 16:34:08-04:00,https://www.twitter.com/SenatorTomUdall/statuses/897557038485696513,"After 208 days of failing to lead, threatening war, and attacking American values, it's increasingly clear that Trump is not fit for office. https://twitter.com/koat7news/status/897240459235311616 QT @koat7news Sen. Udall: I’m increasingly of the state of mind Trump isn’t fit to be president http://dlvr.it/Pf5Xh5 http://pbs.twimg.com/media/DHOjcNyUwAANXrR.jpg",Twitter Web Client,0.9998717308044434,3.669027137220837e-05,9.15228301892057e-05,MSFT
897556808147062787,SenatorBurr,2017-08-15 16:33:13-04:00,https://www.twitter.com/SenatorBurr/statuses/897556808147062787,"ICYMI: Talked to @WXII about awarding Bronze Star, Purple Heart to Sergeant Ronnie Whitlow https://www.youtube.com/watch?v=KunrKexdy1E",Twitter Web Client,0.9999730587005615,1.2279992006369866e-05,1.4703367014590185e-05,GOOGL
897556110462287872,RepRickCrawford,2017-08-15 16:30:27-04:00,https://www.twitter.com/RepRickCrawford/statuses/897556110462287872,"AR1 has many good tech jobs, as we learned on this year's #STEM tour. This site will connect students to those jobs https://artechjobs.com/ https://twitter.com/AsaHutchinson/status/897527599894859776 QT @AsaHutchinson Arkansas is the 1st state in the nation w/ this resource. http://ArTechJobs.com will simplify the job-search &amp; keep our tech talent in AR. http://pbs.twimg.com/media/DHSokwpVoAA_7Iw.jpg",Twitter Web Client,0.8485220074653625,0.1514415591955185,3.646917684818618e-05,GOOGL
897553143894069248,RepDonBeyer,2017-08-15 16:18:39-04:00,https://www.twitter.com/jimsciutto/statuses/897552973819260928,RT @jimsciutto Trump now seeming to equate George Washington and Thomas Jefferson with Confederate generals.,TweetDeck,0.9999969005584717,4.9245411304355e-08,3.0475832772935973e-06,WMT
897576887265878016,RepAndyBiggsAZ,2017-08-15 17:53:00-04:00,https://www.twitter.com/RepAndyBiggsAZ/statuses/897576887265878016,"Coming to Washington, D.C. and interested in specific tours? My office can help you with these requests. MORE: https://biggs.house.gov/services/tours-and-tickets #AZ05",TweetDeck,0.9997455477714539,7.99775734776631e-05,0.00017444102559238672,MSFT
897574874834653184,RepCicilline,2017-08-15 17:45:00-04:00,https://www.twitter.com/RepCicilline/statuses/897574874834653184,Democrats are fighting for #ABetterDeal. Learn about this agenda tomorrow at Rep. Cicilline’s Town Hall. https://www.facebook.com/events/1399797890137616/?acontext=%7B%22source%22%3A5%2C%22page_id_source%22%3A186949061341027%2C%22action_history%22%3A[%7B%22surface%22%3A%22page%22%2C%22mechanism%22%3A%22main_list%22%2C%22extra_data%22%3A%22%7B%5C%22page_id%5C%22%3A186949061341027%2C%5C%22tour_id%5C%22%3Anull%7D%22%7D]%2C%22has_source%22%3Atrue%7D,TweetDeck,0.9999985694885254,8.353601970156888e-07,5.384414407672011e-07,META
897567326333259781,RepCicilline,2017-08-15 17:15:01-04:00,https://www.twitter.com/RepCicilline/statuses/897567326333259781,Learn how Rep. Cicilline’s office can assist you with a federal agency by calling 729-5600 or visiting the website: https://cicilline.house.gov/serving-you/help-federal-agency,TweetDeck,0.9998039603233337,0.00013540071086026728,6.0664071497740224e-05,MSFT
897565299582566400,JohnBoozman,2017-08-15 17:06:58-04:00,https://www.twitter.com/JohnBoozman/statuses/897565299582566400,Statement from my office regarding the surgical procedure I underwent today: http://pbs.twimg.com/media/DHTK4NCXoAUYe0D.jpg,Twitter for iPhone,0.9999836683273315,1.184156644740142e-06,1.5089576663740445e-05,MSFT
897565239801135104,senorrinhatch,2017-08-15 17:06:43-04:00,https://www.twitter.com/senorrinhatch/statuses/897237957165187073,"RT @senorrinhatch In the wake of this weekend's violence, our nation has some soul-searching to do. https://instagram.com/p/BXytco7jTE4/ #Charlottesville #utpol http://pbs.twimg.com/media/DHOhKOtUQAAZzzK.jpg",Twitter for iPhone,0.9963474869728088,5.807564957649447e-05,0.0035944937262684107,META
897564676032278528,nikiinthehouse,2017-08-15 17:04:29-04:00,https://www.twitter.com/nikiinthehouse/statuses/897564676032278528,Thank you to those who came out to my office hours in Haverhill this morning! http://pbs.twimg.com/media/DHTKPJJXoAMzYeX.jpg http://pbs.twimg.com/media/DHTKPI9XcAA2swg.jpg http://pbs.twimg.com/media/DHTKPI-XoAAXrjP.jpg,TweetDeck,0.9995521903038025,0.00043209054274484515,1.5784245988470502e-05,MSFT
897564631228588032,SenDeanHeller,2017-08-15 17:04:18-04:00,https://www.twitter.com/SenDeanHeller/statuses/897564631228588032,Stopped to talk to a few Nevadans who were outside my Las Vegas office this morning. http://pbs.twimg.com/media/DHTKRkoUIAAeGT2.jpg,Twitter for iPhone,0.999914288520813,2.7436881282483228e-06,8.294023427879438e-05,MSFT
897585853735874560,RepMcEachin,2017-08-15 18:28:38-04:00,https://www.twitter.com/RepMcEachin/statuses/897585853735874560,The President’s attempt to equate those who hate with those who came to oppose condemn hate is outrageous.,Twitter for iPhone,0.9991670846939087,7.021477813395904e-06,0.0008259578025899827,WMT
